epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/pcgrad_conflict_epoch,train/pcgrad_conflict_step,train/pcgrad_cosine_epoch,train/pcgrad_cosine_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.1123046875,,0.9765625,,,,,,,,,1.0,1.0,,,,,4776,,,,,,,,0.0,,0.0,,0.0
,,,0.3125,,0.9955357313156128,,,,,,,,,1.0,1.0,,,,,4777,,,,,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.984375,,,,,,,,,1.0,1.0,,,,,4778,,,,,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9765625,,,,,,,,,1.0,1.0,,,,,4779,,,,,,,,0.0,,0.0,,0.0
,,,0.29111629724502563,,0.9459984302520752,,,,,,,,,1.0,1.0,,,,,4780,,,,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,1.0,,,,,,,,,1.0,1.0,,,,,4781,,,,,,,,0.0,,0.0,,0.0
,,,0.115234375,,1.0,,,,,,,,,1.0,1.0,,,,,4782,,,,,,,,0.0,,0.0,,0.0
,,,0.2342519611120224,,0.9921259880065918,,,,,,,,,1.0,1.0,,,,,4783,,,,,,,,0.0,,0.0,,0.0
51,0.8286563754081726,0.8401309251785278,,0.9811900854110718,,,,,,,,,,,,184.59698486328125,7716.767578125,5.218174934387207,367.5867919921875,11491,,,,,,,0.0,,0.0,,0.0,
51,,,,,,0.2922697365283966,,0.49083468317985535,,9.927318572998047,,,,,,,,,,11491,0.6385191082954407,,0.9819004535675049,,-0.14921021461486816,,,,,,,
,,,,,,,,,,,,0.00022086507782938033,0.03,,,,,,,11499,,,,,,,,,,,,
52,,,,,,,0.2852857708930969,,0.4981763958930969,,10.625,,,1.0,1.0,,,,,11499,,0.7582976222038269,,1.0,,-0.17376312613487244,,,,,,
,,,,,,,,,,,,0.00021929500823509722,0.03,,,,,,,11549,,,,,,,,,,,,
52,,,,,,,0.28044044971466064,,0.48161232471466064,,10.0625,,,1.0,1.0,,,,,11549,,0.6023533940315247,,1.0,,-0.11002910137176514,,,,,,
,,,,,,,,,,,,0.0002177237477065771,0.03,,,,,,,11599,,,,,,,,,,,,
52,,,,,,,0.29508084058761597,,0.48648709058761597,,9.5625,,,1.0,1.0,,,,,11599,,0.6187992095947266,,1.0,,-0.1088605672121048,,,,,,
,,,,,,,,,,,,0.00021615139424157565,0.03,,,,,,,11649,,,,,,,,,,,,
52,,,,,,,0.3007298409938812,,0.4960423409938812,,9.75,,,1.0,1.0,,,,,11649,,0.7378429770469666,,1.0,,-0.17624346911907196,,,,,,
,,,,,,,,,,,,0.0002145780459060145,0.03,,,,,,,11699,,,,,,,,,,,,
52,,,,,,,0.26885634660720825,,0.46612197160720825,,9.875,,,1.0,1.0,,,,,11699,,0.8546488285064697,,1.0,,-0.15925049781799316,,,,,,
,,,0.1238839253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,4784,,,,,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,1.0,1.0,,,,,4785,,,,,,,,0.0,,0.0,,0.0
,,,0.1922747790813446,,0.985148549079895,,,,,,,,,1.0,1.0,,,,,4786,,,,,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,1.0,,,,,,,,,1.0,1.0,,,,,4787,,,,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.9921875,,,,,,,,,1.0,1.0,,,,,4788,,,,,,,,0.0,,0.0,,0.0
,,,0.16702279448509216,,0.9743589758872986,,,,,,,,,1.0,1.0,,,,,4789,,,,,,,,0.0,,0.0,,0.0
,,,0.05781250074505806,,0.9296875,,,,,,,,,1.0,1.0,,,,,4790,,,,,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.9140625,,,,,,,,,1.0,1.0,,,,,4791,,,,,,,,0.0,,0.0,,0.0
,,,0.14751286804676056,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,4792,,,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,4793,,,,,,,,0.0,,0.0,,0.0
,,,0.2421875,,0.9921875,,,,,,,,,1.0,1.0,,,,,4794,,,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,4795,,,,,,,,0.0,,0.0,,0.0
,,,0.2644444406032562,,0.8213333487510681,,,,,,,,,1.0,1.0,,,,,4796,,,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9921875,,,,,,,,,1.0,1.0,,,,,4797,,,,,,,,0.0,,0.0,,0.0
,,,0.0998263880610466,,0.984375,,,,,,,,,1.0,1.0,,,,,4798,,,,,,,,0.0,,0.0,,0.0
,,,0.17600373923778534,,0.9402427673339844,,,,,,,,,1.0,1.0,,,,,4799,,,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9921875,,,,,,,,,1.0,1.0,,,,,4800,,,,,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.96875,,,,,,,,,1.0,1.0,,,,,4801,,,,,,,,0.0,,0.0,,0.0
,,,0.24149659276008606,,0.9886363744735718,,,,,,,,,1.0,1.0,,,,,4802,,,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,1.0,1.0,,,,,4803,,,,,,,,0.0,,0.0,,0.0
,,,0.23046875,,0.9921875,,,,,,,,,1.0,1.0,,,,,4804,,,,,,,,0.0,,0.0,,0.0
,,,0.19031409919261932,,0.9590286016464233,,,,,,,,,1.0,1.0,,,,,4805,,,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9765625,,,,,,,,,1.0,1.0,,,,,4806,,,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9765625,,,,,,,,,1.0,1.0,,,,,4807,,,,,,,,0.0,,0.0,,0.0
,,,0.1722167432308197,,0.984236478805542,,,,,,,,,1.0,1.0,,,,,4808,,,,,,,,0.0,,0.0,,0.0
,,,0.23828125,,1.0,,,,,,,,,1.0,1.0,,,,,4809,,,,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.984375,,,,,,,,,1.0,1.0,,,,,4810,,,,,,,,0.0,,0.0,,0.0
,,,0.2476549744606018,,0.9905660152435303,,,,,,,,,1.0,1.0,,,,,4811,,,,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.984375,,,,,,,,,1.0,1.0,,,,,4812,,,,,,,,0.0,,0.0,,0.0
,,,0.07343749701976776,,0.9375,,,,,,,,,1.0,1.0,,,,,4813,,,,,,,,0.0,,0.0,,0.0
,,,0.1792369782924652,,0.970588207244873,,,,,,,,,1.0,1.0,,,,,4814,,,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.984375,,,,,,,,,1.0,1.0,,,,,4815,,,,,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,1.0,,,,,,,,,1.0,1.0,,,,,4816,,,,,,,,0.0,,0.0,,0.0
,,,0.22777093946933746,,0.9741379022598267,,,,,,,,,1.0,1.0,,,,,4817,,,,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,4818,,,,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,1.0,,,,,,,,,1.0,1.0,,,,,4819,,,,,,,,0.0,,0.0,,0.0
,,,0.16684338450431824,,0.9619525671005249,,,,,,,,,1.0,1.0,,,,,4820,,,,,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.9296875,,,,,,,,,1.0,1.0,,,,,4821,,,,,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.953125,,,,,,,,,1.0,1.0,,,,,4822,,,,,,,,0.0,,0.0,,0.0
,,,0.15098902583122253,,0.9682539701461792,,,,,,,,,1.0,1.0,,,,,4823,,,,,,,,0.0,,0.0,,0.0
,,,0.15625,,0.984375,,,,,,,,,1.0,1.0,,,,,4824,,,,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,1.0,1.0,,,,,4825,,,,,,,,0.0,,0.0,,0.0
,,,0.3781818151473999,,0.9818181991577148,,,,,,,,,1.0,1.0,,,,,4826,,,,,,,,0.0,,0.0,,0.0
,,,0.115234375,,0.984375,,,,,,,,,1.0,1.0,,,,,4827,,,,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9921875,,,,,,,,,1.0,1.0,,,,,4828,,,,,,,,0.0,,0.0,,0.0
,,,0.1852315366268158,,0.9693366289138794,,,,,,,,,1.0,1.0,,,,,4829,,,,,,,,0.0,,0.0,,0.0
,,,0.06875000149011612,,1.0,,,,,,,,,1.0,1.0,,,,,4830,,,,,,,,0.0,,0.0,,0.0
,,,0.0993303582072258,,0.9921875,,,,,,,,,1.0,1.0,,,,,4831,,,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.96875,,,,,,,,,1.0,1.0,,,,,4832,,,,,,,,0.0,,0.0,,0.0
,,,0.10236220061779022,,0.9960629940032959,,,,,,,,,1.0,1.0,,,,,4833,,,,,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.9921875,,,,,,,,,1.0,1.0,,,,,4834,,,,,,,,0.0,,0.0,,0.0
,,,0.11328125,,0.984375,,,,,,,,,1.0,1.0,,,,,4835,,,,,,,,0.0,,0.0,,0.0
,,,0.16890165209770203,,0.9454022645950317,,,,,,,,,1.0,1.0,,,,,4836,,,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9609375,,,,,,,,,1.0,1.0,,,,,4837,,,,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.984375,,,,,,,,,1.0,1.0,,,,,4838,,,,,,,,0.0,,0.0,,0.0
,,,0.2518204152584076,,0.9950494766235352,,,,,,,,,1.0,1.0,,,,,4839,,,,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,1.0,,,,,,,,,1.0,1.0,,,,,4840,,,,,,,,0.0,,0.0,,0.0
,,,0.240234375,,0.9921875,,,,,,,,,1.0,1.0,,,,,4841,,,,,,,,0.0,,0.0,,0.0
,,,0.2380952388048172,,0.984375,,,,,,,,,1.0,1.0,,,,,4842,,,,,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.96875,,,,,,,,,1.0,1.0,,,,,4843,,,,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.96875,,,,,,,,,1.0,1.0,,,,,4844,,,,,,,,0.0,,0.0,,0.0
,,,0.1749723255634308,,0.9642857313156128,,,,,,,,,1.0,1.0,,,,,4845,,,,,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,0.984375,,,,,,,,,1.0,1.0,,,,,4846,,,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.984375,,,,,,,,,1.0,1.0,,,,,4847,,,,,,,,0.0,,0.0,,0.0
,,,0.2339233011007309,,0.9666666984558105,,,,,,,,,1.0,1.0,,,,,4848,,,,,,,,0.0,,0.0,,0.0
,,,0.1339285671710968,,0.9921875,,,,,,,,,1.0,1.0,,,,,4849,,,,,,,,0.0,,0.0,,0.0
,,,0.236328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,4850,,,,,,,,0.0,,0.0,,0.0
,,,0.15444444119930267,,0.9818181991577148,,,,,,,,,1.0,1.0,,,,,4851,,,,,,,,0.0,,0.0,,0.0
,,,0.05703125149011612,,0.90625,,,,,,,,,1.0,1.0,,,,,4852,,,,,,,,0.0,,0.0,,0.0
,,,0.05703125149011612,,0.953125,,,,,,,,,1.0,1.0,,,,,4853,,,,,,,,0.0,,0.0,,0.0
,,,0.20439815521240234,,0.9953703880310059,,,,,,,,,1.0,1.0,,,,,4854,,,,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,4855,,,,,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,1.0,,,,,,,,,1.0,1.0,,,,,4856,,,,,,,,0.0,,0.0,,0.0
,,,0.3790629208087921,,0.9828647971153259,,,,,,,,,1.0,1.0,,,,,4857,,,,,,,,0.0,,0.0,,0.0
,,,0.1162109375,,0.9921875,,,,,,,,,1.0,1.0,,,,,4858,,,,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9921875,,,,,,,,,1.0,1.0,,,,,4859,,,,,,,,0.0,,0.0,,0.0
,,,0.1873885989189148,,0.9738986492156982,,,,,,,,,1.0,1.0,,,,,4860,,,,,,,,0.0,,0.0,,0.0
,,,0.06953124701976776,,1.0,,,,,,,,,1.0,1.0,,,,,4861,,,,,,,,0.0,,0.0,,0.0
,,,0.0982142835855484,,0.984375,,,,,,,,,1.0,1.0,,,,,4862,,,,,,,,0.0,,0.0,,0.0
,,,0.21497786045074463,,0.9825581312179565,,,,,,,,,1.0,1.0,,,,,4863,,,,,,,,0.0,,0.0,,0.0
,,,0.0980902761220932,,0.984375,,,,,,,,,1.0,1.0,,,,,4864,,,,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,4865,,,,,,,,0.0,,0.0,,0.0
,,,0.2060377597808838,,0.9845360517501831,,,,,,,,,1.0,1.0,,,,,4866,,,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.96875,,,,,,,,,1.0,1.0,,,,,4867,,,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.96875,,,,,,,,,1.0,1.0,,,,,4868,,,,,,,,0.0,,0.0,,0.0
,,,0.2388392835855484,,0.9955357313156128,,,,,,,,,1.0,1.0,,,,,4869,,,,,,,,0.0,,0.0,,0.0
,,,0.228515625,,0.9921875,,,,,,,,,1.0,1.0,,,,,4870,,,,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.9921875,,,,,,,,,1.0,1.0,,,,,4871,,,,,,,,0.0,,0.0,,0.0
,,,0.2821807861328125,,0.9545454978942871,,,,,,,,,1.0,1.0,,,,,4872,,,,,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,4873,,,,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.953125,,,,,,,,,1.0,1.0,,,,,4874,,,,,,,,0.0,,0.0,,0.0
,,,0.1013779491186142,,0.9685039520263672,,,,,,,,,1.0,1.0,,,,,4875,,,,,,,,0.0,,0.0,,0.0
52,0.8369472026824951,0.8427982926368713,,0.9802416563034058,,,,,,,,,,,,186.83030700683594,8048.15966796875,5.23020076751709,361.0863037109375,11712,,,,,,,0.0,,0.0,,0.0,
52,,,,,,0.2879585325717926,,0.4849192202091217,,9.847567558288574,,,,,,,,,,11712,0.6175854802131653,,0.9864253401756287,,-0.14790791273117065,,,,,,,
,,,,,,,,,,,,0.00021300380082786381,0.03,,,,,,,11749,,,,,,,,,,,,
53,,,,,,,0.2739742696285248,,0.4800289571285248,,10.3125,,,1.0,1.0,,,,,11749,,0.27406856417655945,,1.0,,-0.08408103883266449,,,,,,
,,,,,,,,,,,,0.00021142875719102258,0.03,,,,,,,11799,,,,,,,,,,,,
53,,,,,,,0.280553936958313,,0.469030499458313,,9.4375,,,1.0,1.0,,,,,11799,,0.5973279476165771,,1.0,,-0.1591995358467102,,,,,,
,,,,,,,,,,,,0.0002098530132291952,0.03,,,,,,,11849,,,,,,,,,,,,
53,,,,,,,0.2780136466026306,,0.4821152091026306,,10.1875,,,1.0,1.0,,,,,11849,,0.5249049663543701,,1.0,,-0.15483008325099945,,,,,,
,,,,,,,,,,,,0.00020827666721976416,0.03,,,,,,,11899,,,,,,,,,,,,
53,,,,,,,0.298248827457428,,0.479889452457428,,9.0625,,,1.0,1.0,,,,,11899,,0.6245023012161255,,1.0,,-0.16624902188777924,,,,,,
,,,0.15234375,,0.9921875,,,,,,,,,1.0,1.0,,,,,4876,,,,,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,1.0,1.0,,,,,4877,,,,,,,,0.0,,0.0,,0.0
,,,0.3073585033416748,,0.9950494766235352,,,,,,,,,1.0,1.0,,,,,4878,,,,,,,,0.0,,0.0,,0.0
,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,4879,,,,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,1.0,1.0,,,,,4880,,,,,,,,0.0,,0.0,,0.0
,,,0.21394230425357819,,1.0,,,,,,,,,1.0,1.0,,,,,4881,,,,,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.96875,,,,,,,,,1.0,1.0,,,,,4882,,,,,,,,0.0,,0.0,,0.0
,,,0.06953124701976776,,0.984375,,,,,,,,,1.0,1.0,,,,,4883,,,,,,,,0.0,,0.0,,0.0
,,,0.19950684905052185,,1.0,,,,,,,,,1.0,1.0,,,,,4884,,,,,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,0.9921875,,,,,,,,,1.0,1.0,,,,,4885,,,,,,,,0.0,,0.0,,0.0
,,,0.15625,,1.0,,,,,,,,,1.0,1.0,,,,,4886,,,,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,1.0,,,,,,,,,1.0,1.0,,,,,4887,,,,,,,,0.0,,0.0,,0.0
,,,0.17733332514762878,,0.9639999866485596,,,,,,,,,1.0,1.0,,,,,4888,,,,,,,,0.0,,0.0,,0.0
,,,0.1049107164144516,,0.9609375,,,,,,,,,1.0,1.0,,,,,4889,,,,,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.9375,,,,,,,,,1.0,1.0,,,,,4890,,,,,,,,0.0,,0.0,,0.0
,,,0.19701214134693146,,0.8888888955116272,,,,,,,,,1.0,1.0,,,,,4891,,,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9921875,,,,,,,,,1.0,1.0,,,,,4892,,,,,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.984375,,,,,,,,,1.0,1.0,,,,,4893,,,,,,,,0.0,,0.0,,0.0
,,,0.2083333432674408,,0.988095223903656,,,,,,,,,1.0,1.0,,,,,4894,,,,,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.953125,,,,,,,,,1.0,1.0,,,,,4895,,,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9609375,,,,,,,,,1.0,1.0,,,,,4896,,,,,,,,0.0,,0.0,,0.0
,,,0.2343355268239975,,0.9727272987365723,,,,,,,,,1.0,1.0,,,,,4897,,,,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,1.0,1.0,,,,,4898,,,,,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,0.9765625,,,,,,,,,1.0,1.0,,,,,4899,,,,,,,,0.0,,0.0,,0.0
,,,0.21305418014526367,,0.9655172824859619,,,,,,,,,1.0,1.0,,,,,4900,,,,,,,,0.0,,0.0,,0.0
,,,0.171875,,0.9765625,,,,,,,,,1.0,1.0,,,,,4901,,,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9765625,,,,,,,,,1.0,1.0,,,,,4902,,,,,,,,0.0,,0.0,,0.0
,,,0.23399820923805237,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,4903,,,,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.9765625,,,,,,,,,1.0,1.0,,,,,4904,,,,,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.9453125,,,,,,,,,1.0,1.0,,,,,4905,,,,,,,,0.0,,0.0,,0.0
,,,0.20307797193527222,,0.9882352948188782,,,,,,,,,1.0,1.0,,,,,4906,,,,,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.9921875,,,,,,,,,1.0,1.0,,,,,4907,,,,,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,1.0,,,,,,,,,1.0,1.0,,,,,4908,,,,,,,,0.0,,0.0,,0.0
,,,0.3799014687538147,,0.9913793206214905,,,,,,,,,1.0,1.0,,,,,4909,,,,,,,,0.0,,0.0,,0.0
,,,0.244140625,,1.0,,,,,,,,,1.0,1.0,,,,,4910,,,,,,,,0.0,,0.0,,0.0
,,,0.328125,,1.0,,,,,,,,,1.0,1.0,,,,,4911,,,,,,,,0.0,,0.0,,0.0
,,,0.17016012966632843,,0.9850746393203735,,,,,,,,,1.0,1.0,,,,,4912,,,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9765625,,,,,,,,,1.0,1.0,,,,,4913,,,,,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.9921875,,,,,,,,,1.0,1.0,,,,,4914,,,,,,,,0.0,,0.0,,0.0
,,,0.19462759792804718,,1.0,,,,,,,,,1.0,1.0,,,,,4915,,,,,,,,0.0,,0.0,,0.0
,,,0.23828125,,0.9921875,,,,,,,,,1.0,1.0,,,,,4916,,,,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,1.0,1.0,,,,,4917,,,,,,,,0.0,,0.0,,0.0
,,,0.29053032398223877,,0.9624999761581421,,,,,,,,,1.0,1.0,,,,,4918,,,,,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.9375,,,,,,,,,1.0,1.0,,,,,4919,,,,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9609375,,,,,,,,,1.0,1.0,,,,,4920,,,,,,,,0.0,,0.0,,0.0
,,,0.15762758255004883,,0.9680851101875305,,,,,,,,,1.0,1.0,,,,,4921,,,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,1.0,,,,,,,,,1.0,1.0,,,,,4922,,,,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9921875,,,,,,,,,1.0,1.0,,,,,4923,,,,,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9921875,,,,,,,,,1.0,1.0,,,,,4924,,,,,,,,0.0,,0.0,,0.0
,,,0.2665916681289673,,0.9763779640197754,,,,,,,,,1.0,1.0,,,,,4925,,,,,,,,0.0,,0.0,,0.0
,,,0.0946180522441864,,0.953125,,,,,,,,,1.0,1.0,,,,,4926,,,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9453125,,,,,,,,,1.0,1.0,,,,,4927,,,,,,,,0.0,,0.0,,0.0
,,,0.20894908905029297,,0.9166666269302368,,,,,,,,,1.0,1.0,,,,,4928,,,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9609375,,,,,,,,,1.0,1.0,,,,,4929,,,,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,1.0,,,,,,,,,1.0,1.0,,,,,4930,,,,,,,,0.0,,0.0,,0.0
,,,0.25637802481651306,,0.9752475023269653,,,,,,,,,1.0,1.0,,,,,4931,,,,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.984375,,,,,,,,,1.0,1.0,,,,,4932,,,,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,4933,,,,,,,,0.0,,0.0,,0.0
,,,0.2306547462940216,,0.9739583730697632,,,,,,,,,1.0,1.0,,,,,4934,,,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.9765625,,,,,,,,,1.0,1.0,,,,,4935,,,,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9765625,,,,,,,,,1.0,1.0,,,,,4936,,,,,,,,0.0,,0.0,,0.0
,,,0.27602437138557434,,0.976190447807312,,,,,,,,,1.0,1.0,,,,,4937,,,,,,,,0.0,,0.0,,0.0
,,,0.1796875,,0.9921875,,,,,,,,,1.0,1.0,,,,,4938,,,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.9921875,,,,,,,,,1.0,1.0,,,,,4939,,,,,,,,0.0,,0.0,,0.0
,,,0.6385447382926941,,1.0,,,,,,,,,1.0,1.0,,,,,4940,,,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,4941,,,,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,1.0,1.0,,,,,4942,,,,,,,,0.0,,0.0,,0.0
,,,0.17766553163528442,,0.9818181991577148,,,,,,,,,1.0,1.0,,,,,4943,,,,,,,,0.0,,0.0,,0.0
,,,0.06796874850988388,,0.984375,,,,,,,,,1.0,1.0,,,,,4944,,,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9921875,,,,,,,,,1.0,1.0,,,,,4945,,,,,,,,0.0,,0.0,,0.0
,,,0.2854938507080078,,0.9953703880310059,,,,,,,,,1.0,1.0,,,,,4946,,,,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,1.0,1.0,,,,,4947,,,,,,,,0.0,,0.0,,0.0
,,,0.23046875,,1.0,,,,,,,,,1.0,1.0,,,,,4948,,,,,,,,0.0,,0.0,,0.0
,,,0.24865175783634186,,0.9698795080184937,,,,,,,,,1.0,1.0,,,,,4949,,,,,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9296875,,,,,,,,,1.0,1.0,,,,,4950,,,,,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9609375,,,,,,,,,1.0,1.0,,,,,4951,,,,,,,,0.0,,0.0,,0.0
,,,0.15773987770080566,,0.9509804248809814,,,,,,,,,1.0,1.0,,,,,4952,,,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,1.0,1.0,,,,,4953,,,,,,,,0.0,,0.0,,0.0
,,,0.09765625,,1.0,,,,,,,,,1.0,1.0,,,,,4954,,,,,,,,0.0,,0.0,,0.0
,,,0.18973791599273682,,0.9703764915466309,,,,,,,,,1.0,1.0,,,,,4955,,,,,,,,0.0,,0.0,,0.0
,,,0.07968749850988388,,0.9453125,,,,,,,,,1.0,1.0,,,,,4956,,,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9609375,,,,,,,,,1.0,1.0,,,,,4957,,,,,,,,0.0,,0.0,,0.0
,,,0.22148320078849792,,0.9639174938201904,,,,,,,,,1.0,1.0,,,,,4958,,,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,4959,,,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9765625,,,,,,,,,1.0,1.0,,,,,4960,,,,,,,,0.0,,0.0,,0.0
,,,0.36250001192092896,,1.0,,,,,,,,,1.0,1.0,,,,,4961,,,,,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.96875,,,,,,,,,1.0,1.0,,,,,4962,,,,,,,,0.0,,0.0,,0.0
,,,0.140625,,0.984375,,,,,,,,,1.0,1.0,,,,,4963,,,,,,,,0.0,,0.0,,0.0
,,,0.1956099569797516,,0.9502719640731812,,,,,,,,,1.0,1.0,,,,,4964,,,,,,,,0.0,,0.0,,0.0
,,,0.0902777761220932,,0.96875,,,,,,,,,1.0,1.0,,,,,4965,,,,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.9609375,,,,,,,,,1.0,1.0,,,,,4966,,,,,,,,0.0,,0.0,,0.0
,,,0.09940944612026215,,0.9763779640197754,,,,,,,,,1.0,1.0,,,,,4967,,,,,,,,0.0,,0.0,,0.0
53,0.8401880264282227,0.8365162014961243,,0.9795913696289062,,,,,,,,,,,,190.7159881591797,6426.6689453125,5.2507853507995605,355.8876647949219,11933,,,,,,,0.0,,0.0,,0.0,
