epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/drop_path_rate,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
88,,,,,,,0.2124449759721756,,0.3898131251335144,,8.8671875,1.7012318494380452e-05,0.029999999329447746,,,1.0,1.0,,,,,19499,,,0.43232667446136475,,,,,,
,,,,,,,,,,,,,,1.6400479163406417e-05,0.03,,,,,,,19549,,,,,,,,,
88,,,,,,,0.21541482210159302,,0.393393337726593,,8.8984375,1.638810681470204e-05,0.029999999329447746,,,1.0,1.0,,,,,19549,,,0.5689694881439209,,,,,,
,,,,,,,,,,,,,,1.578750232093956e-05,0.03,,,,,,,19599,,,,,,,,,
88,,,,,,,0.2253149151802063,,0.3898656964302063,,8.2265625,1.577536022523418e-05,0.029999999329447746,,,1.0,1.0,,,,,19599,,,0.5289196372032166,,,,,,
,,,,,,,,,,,,,,1.5186027079024056e-05,0.03,,,,,,,19649,,,,,,,,,
88,,,,,,,0.2213626503944397,,0.3900638222694397,,8.4375,1.517411510576494e-05,0.029999999329447746,,,1.0,1.0,,,,,19649,,,0.5864678621292114,,,,,,
,,,0.1015625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8096,,,,,0.0,,0.0,,0.0
,,,0.16875000298023224,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8097,,,,,0.0,,0.0,,0.0
,,,0.1774844229221344,,0.9616795182228088,,,,,,,,,,,1.0,1.0,,,,,8098,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8099,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,8100,,,,,0.0,,0.0,,0.0
,,,0.21474358439445496,,0.9807692170143127,,,,,,,,,,,1.0,1.0,,,,,8101,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8102,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8103,,,,,0.0,,0.0,,0.0
,,,0.16243568062782288,,0.9905660152435303,,,,,,,,,,,1.0,1.0,,,,,8104,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,1.0,,,,,,,,,,,1.0,1.0,,,,,8105,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8106,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,8107,,,,,0.0,,0.0,,0.0
,,,0.218666672706604,,0.9800000190734863,,,,,,,,,,,1.0,1.0,,,,,8108,,,,,0.0,,0.0,,0.0
,,,0.17031249403953552,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8109,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8110,,,,,0.0,,0.0,,0.0
,,,0.2784002423286438,,0.9276376962661743,,,,,,,,,,,1.0,1.0,,,,,8111,,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8112,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8113,,,,,0.0,,0.0,,0.0
,,,0.2098214328289032,,0.9821428656578064,,,,,,,,,,,1.0,1.0,,,,,8114,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9375,,,,,,,,,,,1.0,1.0,,,,,8115,,,,,0.0,,0.0,,0.0
,,,0.17812499403953552,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8116,,,,,0.0,,0.0,,0.0
,,,0.2343355268239975,,0.9590286016464233,,,,,,,,,,,1.0,1.0,,,,,8117,,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8118,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8119,,,,,0.0,,0.0,,0.0
,,,0.22561576962471008,,1.0,,,,,,,,,,,1.0,1.0,,,,,8120,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8121,,,,,0.0,,0.0,,0.0
,,,0.232421875,,1.0,,,,,,,,,,,1.0,1.0,,,,,8122,,,,,0.0,,0.0,,0.0
,,,0.44559746980667114,,1.0,,,,,,,,,,,1.0,1.0,,,,,8123,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8124,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,8125,,,,,0.0,,0.0,,0.0
,,,0.28654810786247253,,1.0,,,,,,,,,,,1.0,1.0,,,,,8126,,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8127,,,,,0.0,,0.0,,0.0
,,,0.1315104216337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8128,,,,,0.0,,0.0,,0.0
,,,0.2234605848789215,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,8129,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9375,,,,,,,,,,,1.0,1.0,,,,,8130,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8131,,,,,0.0,,0.0,,0.0
,,,0.2058050036430359,,0.9597504138946533,,,,,,,,,,,1.0,1.0,,,,,8132,,,,,0.0,,0.0,,0.0
,,,0.07734374701976776,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8133,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8134,,,,,0.0,,0.0,,0.0
,,,0.16214896738529205,,1.0,,,,,,,,,,,1.0,1.0,,,,,8135,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8136,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,8137,,,,,0.0,,0.0,,0.0
,,,0.2600649297237396,,0.9750000238418579,,,,,,,,,,,1.0,1.0,,,,,8138,,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8139,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8140,,,,,0.0,,0.0,,0.0
,,,0.23118183016777039,,0.97465580701828,,,,,,,,,,,1.0,1.0,,,,,8141,,,,,0.0,,0.0,,0.0
,,,0.1640625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8142,,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8143,,,,,0.0,,0.0,,0.0
,,,0.1171875,,1.0,,,,,,,,,,,1.0,1.0,,,,,8144,,,,,0.0,,0.0,,0.0
,,,0.12823396921157837,,0.9724409580230713,,,,,,,,,,,1.0,1.0,,,,,8145,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9375,,,,,,,,,,,1.0,1.0,,,,,8146,,,,,0.0,,0.0,,0.0
,,,0.16718749701976776,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8147,,,,,0.0,,0.0,,0.0
,,,0.18067528307437897,,0.9037356376647949,,,,,,,,,,,1.0,1.0,,,,,8148,,,,,0.0,,0.0,,0.0
,,,0.08828125149011612,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8149,,,,,0.0,,0.0,,0.0
,,,0.115234375,,1.0,,,,,,,,,,,1.0,1.0,,,,,8150,,,,,0.0,,0.0,,0.0
,,,0.3135313391685486,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,8151,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,8152,,,,,0.0,,0.0,,0.0
,,,0.236328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,8153,,,,,0.0,,0.0,,0.0
,,,0.3499999940395355,,1.0,,,,,,,,,,,1.0,1.0,,,,,8154,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,8155,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,8156,,,,,0.0,,0.0,,0.0
,,,0.23872804641723633,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,8157,,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8158,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8159,,,,,0.0,,0.0,,0.0
,,,0.23060472309589386,,0.982300877571106,,,,,,,,,,,1.0,1.0,,,,,8160,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,8161,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.953125,,,,,,,,,,,1.0,1.0,,,,,8162,,,,,0.0,,0.0,,0.0
,,,0.17429855465888977,,0.9398989677429199,,,,,,,,,,,1.0,1.0,,,,,8163,,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8164,,,,,0.0,,0.0,,0.0
,,,0.06640625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8165,,,,,0.0,,0.0,,0.0
,,,0.3058641850948334,,1.0,,,,,,,,,,,1.0,1.0,,,,,8166,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8167,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,8168,,,,,0.0,,0.0,,0.0
,,,0.2592465281486511,,0.9879518151283264,,,,,,,,,,,1.0,1.0,,,,,8169,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8170,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8171,,,,,0.0,,0.0,,0.0
,,,0.20196714997291565,,0.9738986492156982,,,,,,,,,,,1.0,1.0,,,,,8172,,,,,0.0,,0.0,,0.0
,,,0.1315104216337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8173,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8174,,,,,0.0,,0.0,,0.0
,,,0.19625937938690186,,0.988095223903656,,,,,,,,,,,1.0,1.0,,,,,8175,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.921875,,,,,,,,,,,1.0,1.0,,,,,8176,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8177,,,,,0.0,,0.0,,0.0
,,,0.36288660764694214,,0.9742268323898315,,,,,,,,,,,1.0,1.0,,,,,8178,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8179,,,,,0.0,,0.0,,0.0
,,,0.0972222238779068,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8180,,,,,0.0,,0.0,,0.0
,,,0.3125,,1.0,,,,,,,,,,,1.0,1.0,,,,,8181,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8182,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,8183,,,,,0.0,,0.0,,0.0
,,,0.2930588126182556,,1.0,,,,,,,,,,,1.0,1.0,,,,,8184,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8185,,,,,0.0,,0.0,,0.0
,,,0.1171875,,1.0,,,,,,,,,,,1.0,1.0,,,,,8186,,,,,0.0,,0.0,,0.0
,,,0.14960630238056183,,1.0,,,,,,,,,,,1.0,1.0,,,,,8187,,,,,0.0,,0.0,,0.0
88,0.8417538404464722,0.8564128875732422,,0.9796903133392334,,,,,,,,,,,,,,222.5883331298828,8480.2958984375,5.4053239822387695,327.2957458496094,19668,,,,0.0,,0.0,,0.0,
88,,,,,,0.21963068842887878,,0.38994407653808594,,8.515413284301758,,,,,,,,,,,,19668,0.08888889104127884,0.5282332897186279,,,,,,,
,,,,,,,,,,,,,,1.4596090950995787e-05,0.03,,,,,,,19699,,,,,,,,,
89,,,,,,,0.2208297699689865,,0.3864791989326477,,8.28125,1.4584410564566497e-05,0.029999999329447746,,,1.0,1.0,,,,,19699,,,0.7135581970214844,,,,,,
,,,,,,,,,,,,,,1.4017730730509154e-05,0.03,,,,,,,19749,,,,,,,,,
89,,,,,,,0.2151767760515213,,0.3722812533378601,,7.85546875,1.4006282071932219e-05,0.029999999329447746,,,1.0,1.0,,,,,19749,,,0.364207923412323,,,,,,
,,,,,,,,,,,,,,1.3450982489242123e-05,0.03,,,,,,,19799,,,,,,,,,
89,,,,,,,0.2258080095052719,,0.3908470869064331,,8.25,1.3439766007650178e-05,0.029999999329447746,,,1.0,1.0,,,,,19799,,,0.4740828573703766,,,,,,
,,,,,,,,,,,,,,1.289588157464651e-05,0.03,,,,,,,19849,,,,,,,,,
89,,,,,,,0.2357509285211563,,0.4129970073699951,,8.859375,1.2884898751508445e-05,0.029999999329447746,,,1.0,1.0,,,,,19849,,,0.40923207998275757,,,,,,
,,,0.0963541641831398,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8188,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8189,,,,,0.0,,0.0,,0.0
,,,0.21383388340473175,,0.9715805053710938,,,,,,,,,,,1.0,1.0,,,,,8190,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,,,1.0,1.0,,,,,8191,,,,,0.0,,0.0,,0.0
,,,0.1875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8192,,,,,0.0,,0.0,,0.0
,,,0.43589743971824646,,0.990384578704834,,,,,,,,,,,1.0,1.0,,,,,8193,,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8194,,,,,0.0,,0.0,,0.0
,,,0.0986328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,8195,,,,,0.0,,0.0,,0.0
,,,0.19521869719028473,,1.0,,,,,,,,,,,1.0,1.0,,,,,8196,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8197,,,,,0.0,,0.0,,0.0
,,,0.0998263880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8198,,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8199,,,,,0.0,,0.0,,0.0
,,,0.19233334064483643,,0.9880000352859497,,,,,,,,,,,1.0,1.0,,,,,8200,,,,,0.0,,0.0,,0.0
,,,0.0954861119389534,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8201,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8202,,,,,0.0,,0.0,,0.0
,,,0.23982927203178406,,0.9957983493804932,,,,,,,,,,,1.0,1.0,,,,,8203,,,,,0.0,,0.0,,0.0
,,,0.1315104216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8204,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8205,,,,,0.0,,0.0,,0.0
,,,0.2098214328289032,,0.988095223903656,,,,,,,,,,,1.0,1.0,,,,,8206,,,,,0.0,,0.0,,0.0
,,,0.1142578125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8207,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8208,,,,,0.0,,0.0,,0.0
,,,0.2486034482717514,,0.9566625356674194,,,,,,,,,,,1.0,1.0,,,,,8209,,,,,0.0,,0.0,,0.0
,,,0.08124999701976776,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,8210,,,,,0.0,,0.0,,0.0
,,,0.08671875298023224,,0.953125,,,,,,,,,,,1.0,1.0,,,,,8211,,,,,0.0,,0.0,,0.0
,,,0.1941981315612793,,1.0,,,,,,,,,,,1.0,1.0,,,,,8212,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8213,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,8214,,,,,0.0,,0.0,,0.0
,,,0.24844563007354736,,0.9811320900917053,,,,,,,,,,,1.0,1.0,,,,,8215,,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8216,,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8217,,,,,0.0,,0.0,,0.0
,,,0.17920657992362976,,0.9764705896377563,,,,,,,,,,,1.0,1.0,,,,,8218,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8219,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8220,,,,,0.0,,0.0,,0.0
,,,0.2582688331604004,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,8221,,,,,0.0,,0.0,,0.0
,,,0.1575520783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,8222,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8223,,,,,0.0,,0.0,,0.0
,,,0.2441539317369461,,0.9836065769195557,,,,,,,,,,,1.0,1.0,,,,,8224,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8225,,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,8226,,,,,0.0,,0.0,,0.0
,,,0.17145571112632751,,0.9923076629638672,,,,,,,,,,,1.0,1.0,,,,,8227,,,,,0.0,,0.0,,0.0
,,,0.228515625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8228,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8229,,,,,0.0,,0.0,,0.0
,,,0.2232954502105713,,0.969318151473999,,,,,,,,,,,1.0,1.0,,,,,8230,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8231,,,,,0.0,,0.0,,0.0
,,,0.0972222238779068,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8232,,,,,0.0,,0.0,,0.0
,,,0.24226713180541992,,0.9946808815002441,,,,,,,,,,,1.0,1.0,,,,,8233,,,,,0.0,,0.0,,0.0
,,,0.1276041716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8234,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,1.0,,,,,,,,,,,1.0,1.0,,,,,8235,,,,,0.0,,0.0,,0.0
,,,0.1315104216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8236,,,,,0.0,,0.0,,0.0
,,,0.3874015808105469,,0.9881889820098877,,,,,,,,,,,1.0,1.0,,,,,8237,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8238,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8239,,,,,0.0,,0.0,,0.0
,,,0.18646231293678284,,0.936781644821167,,,,,,,,,,,1.0,1.0,,,,,8240,,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,8241,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8242,,,,,0.0,,0.0,,0.0
,,,0.2609879970550537,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,8243,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,,,1.0,1.0,,,,,8244,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,8245,,,,,0.0,,0.0,,0.0
,,,0.2306547611951828,,0.9791666269302368,,,,,,,,,,,1.0,1.0,,,,,8246,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8247,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8248,,,,,0.0,,0.0,,0.0
,,,0.17109635472297668,,0.9703764915466309,,,,,,,,,,,1.0,1.0,,,,,8249,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8250,,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8251,,,,,0.0,,0.0,,0.0
,,,0.2743362784385681,,0.9955751895904541,,,,,,,,,,,1.0,1.0,,,,,8252,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8253,,,,,0.0,,0.0,,0.0
,,,0.240234375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8254,,,,,0.0,,0.0,,0.0
,,,0.1835016906261444,,1.0,,,,,,,,,,,1.0,1.0,,,,,8255,,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8256,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,1.0,,,,,,,,,,,1.0,1.0,,,,,8257,,,,,0.0,,0.0,,0.0
,,,0.19236111640930176,,0.9861111044883728,,,,,,,,,,,1.0,1.0,,,,,8258,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8259,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8260,,,,,0.0,,0.0,,0.0
,,,0.23135876655578613,,0.9879518151283264,,,,,,,,,,,1.0,1.0,,,,,8261,,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8262,,,,,0.0,,0.0,,0.0
,,,0.125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8263,,,,,0.0,,0.0,,0.0
,,,0.23081959784030914,,0.9901961088180542,,,,,,,,,,,1.0,1.0,,,,,8264,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8265,,,,,0.0,,0.0,,0.0
,,,0.099609375,,1.0,,,,,,,,,,,1.0,1.0,,,,,8266,,,,,0.0,,0.0,,0.0
,,,0.21643134951591492,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,8267,,,,,0.0,,0.0,,0.0
,,,0.11328125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,8268,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8269,,,,,0.0,,0.0,,0.0
,,,0.2617701590061188,,0.9896907210350037,,,,,,,,,,,1.0,1.0,,,,,8270,,,,,0.0,,0.0,,0.0
,,,0.08124999701976776,,0.9375,,,,,,,,,,,1.0,1.0,,,,,8271,,,,,0.0,,0.0,,0.0
,,,0.08359374850988388,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,8272,,,,,0.0,,0.0,,0.0
,,,0.38035714626312256,,0.9910714626312256,,,,,,,,,,,1.0,1.0,,,,,8273,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8274,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,8275,,,,,0.0,,0.0,,0.0
,,,0.2599067687988281,,1.0,,,,,,,,,,,1.0,1.0,,,,,8276,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,8277,,,,,0.0,,0.0,,0.0
,,,0.0772569477558136,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8278,,,,,0.0,,0.0,,0.0
,,,0.09645669162273407,,0.9685039520263672,,,,,,,,,,,1.0,1.0,,,,,8279,,,,,0.0,,0.0,,0.0
89,0.8395596742630005,0.8540875315666199,,0.9835379123687744,,,,,,,,,,,,,,223.62771606445312,8262.20703125,5.409982681274414,325.0644226074219,19889,,,,0.0,,0.0,,0.0,
89,,,,,,0.21862654387950897,,0.3885897397994995,,8.49791431427002,,,,,,,,,,,,19889,0.0898989886045456,0.5061467289924622,,,,,,,
,,,,,,,,,,,,,,1.2352462607743534e-05,0.03,,,,,,,19899,,,,,,,,,
90,,,,,,,0.21392959356307983,,0.37689346075057983,,8.1484375,1.2341713954810984e-05,0.029999999329447746,,,1.0,1.0,,,,,19899,,,0.5322238206863403,,,,,,
,,,,,,,,,,,,,,1.1820759480964366e-05,0.03,,,,,,,19949,,,,,,,,,
90,,,,,,,0.22612106800079346,,0.39030563831329346,,8.2109375,1.1810245268861763e-05,0.029999999329447746,,,1.0,1.0,,,,,19949,,,0.4955502152442932,,,,,,
,,,,,,,,,,,,,,1.1300805356036402e-05,0.03,,,,,,,19999,,,,,,,,,
90,,,,,,,0.19998696446418762,,0.3672232925891876,,8.359375,1.1290526344964746e-05,0.029999999329447746,,,1.0,1.0,,,,,19999,,,0.5580374002456665,,,,,,
,,,,,,,,,,,,,,1.0792632661914969e-05,0.03,,,,,,,20049,,,,,,,,,
90,,,,,,,0.23951274156570435,,0.41187602281570435,,8.6171875,1.0782589924929198e-05,0.029999999329447746,,,1.0,1.0,,,,,20049,,,0.5880276560783386,,,,,,
,,,,,,,,,,,,,,1.0296273092760793e-05,0.03,,,,,,,20099,,,,,,,,,
90,,,,,,,0.2063198983669281,,0.3742886483669281,,8.3984375,1.0286466931574978e-05,0.029999999329447746,,,1.0,1.0,,,,,20099,,,0.44199204444885254,,,,,,
,,,0.0928819477558136,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8280,,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8281,,,,,0.0,,0.0,,0.0
,,,0.17550420761108398,,0.9666299819946289,,,,,,,,,,,1.0,1.0,,,,,8282,,,,,0.0,,0.0,,0.0
,,,0.49609375,,1.0,,,,,,,,,,,1.0,1.0,,,,,8283,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8284,,,,,0.0,,0.0,,0.0
