epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamWScheduleFree,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.09375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7107,,,,0.0,,0.0,,0.0
,,,0.1706075519323349,,0.9741379022598267,,,,,,,,,,,1.0,1.0,,,,,7108,,,,0.0,,0.0,,0.0
,,,0.15000000596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7109,,,,0.0,,0.0,,0.0
,,,0.1328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7110,,,,0.0,,0.0,,0.0
,,,0.227960467338562,,1.0,,,,,,,,,,,1.0,1.0,,,,,7111,,,,0.0,,0.0,,0.0
,,,0.171875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7112,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7113,,,,0.0,,0.0,,0.0
,,,0.2306038737297058,,0.9766073822975159,,,,,,,,,,,1.0,1.0,,,,,7114,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7115,,,,0.0,,0.0,,0.0
,,,0.125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7116,,,,0.0,,0.0,,0.0
,,,0.35694581270217896,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,7117,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7118,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,7119,,,,0.0,,0.0,,0.0
,,,0.2848462462425232,,0.9836065769195557,,,,,,,,,,,1.0,1.0,,,,,7120,,,,0.0,,0.0,,0.0
,,,0.07968749850988388,,1.0,,,,,,,,,,,1.0,1.0,,,,,7121,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7122,,,,0.0,,0.0,,0.0
,,,0.2340485006570816,,1.0,,,,,,,,,,,1.0,1.0,,,,,7123,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7124,,,,0.0,,0.0,,0.0
,,,0.22265625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7125,,,,0.0,,0.0,,0.0
,,,0.28977271914482117,,0.9568182229995728,,,,,,,,,,,1.0,1.0,,,,,7126,,,,0.0,,0.0,,0.0
,,,0.109375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7127,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,7128,,,,0.0,,0.0,,0.0
,,,0.24915072321891785,,0.9734042882919312,,,,,,,,,,,1.0,1.0,,,,,7129,,,,0.0,,0.0,,0.0
,,,0.1575520783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,7130,,,,0.0,,0.0,,0.0
,,,0.1142578125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7131,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,7132,,,,0.0,,0.0,,0.0
,,,0.32020998001098633,,0.9960629940032959,,,,,,,,,,,1.0,1.0,,,,,7133,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7134,,,,0.0,,0.0,,0.0
,,,0.171875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7135,,,,0.0,,0.0,,0.0
,,,0.2183908075094223,,0.982758641242981,,,,,,,,,,,1.0,1.0,,,,,7136,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,7137,,,,0.0,,0.0,,0.0
,,,0.0954861119389534,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7138,,,,0.0,,0.0,,0.0
,,,0.14932160079479218,,0.9666299819946289,,,,,,,,,,,1.0,1.0,,,,,7139,,,,0.0,,0.0,,0.0
,,,0.15312500298023224,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7140,,,,0.0,,0.0,,0.0
,,,0.1049107164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,7141,,,,0.0,,0.0,,0.0
,,,0.2261904776096344,,0.9947916269302368,,,,,,,,,,,1.0,1.0,,,,,7142,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7143,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7144,,,,0.0,,0.0,,0.0
,,,0.25692135095596313,,0.9883720874786377,,,,,,,,,,,1.0,1.0,,,,,7145,,,,0.0,,0.0,,0.0
,,,0.16093750298023224,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7146,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7147,,,,0.0,,0.0,,0.0
,,,0.34761059284210205,,0.9955751895904541,,,,,,,,,,,1.0,1.0,,,,,7148,,,,0.0,,0.0,,0.0
,,,0.244140625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7149,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7150,,,,0.0,,0.0,,0.0
,,,0.23997116088867188,,1.0,,,,,,,,,,,1.0,1.0,,,,,7151,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,1.0,,,,,,,,,,,1.0,1.0,,,,,7152,,,,0.0,,0.0,,0.0
,,,0.06953124701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7153,,,,0.0,,0.0,,0.0
,,,0.23994708061218262,,0.9907407760620117,,,,,,,,,,,1.0,1.0,,,,,7154,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7155,,,,0.0,,0.0,,0.0
,,,0.224609375,,1.0,,,,,,,,,,,1.0,1.0,,,,,7156,,,,0.0,,0.0,,0.0
,,,0.295046865940094,,0.9647924900054932,,,,,,,,,,,1.0,1.0,,,,,7157,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7158,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7159,,,,0.0,,0.0,,0.0
,,,0.2512277662754059,,0.9607843160629272,,,,,,,,,,,1.0,1.0,,,,,7160,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,7161,,,,0.0,,0.0,,0.0
,,,0.1142578125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7162,,,,0.0,,0.0,,0.0
,,,0.2690238952636719,,1.0,,,,,,,,,,,1.0,1.0,,,,,7163,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7164,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7165,,,,0.0,,0.0,,0.0
,,,0.2950892448425293,,1.0,,,,,,,,,,,1.0,1.0,,,,,7166,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7167,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.9375,,,,,,,,,,,1.0,1.0,,,,,7168,,,,0.0,,0.0,,0.0
,,,0.193452388048172,,0.9910714626312256,,,,,,,,,,,1.0,1.0,,,,,7169,,,,0.0,,0.0,,0.0
,,,0.1236979141831398,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7170,,,,0.0,,0.0,,0.0
,,,0.1276041716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7171,,,,0.0,,0.0,,0.0
,,,0.1962898224592209,,0.995726466178894,,,,,,,,,,,1.0,1.0,,,,,7172,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7173,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7174,,,,0.0,,0.0,,0.0
,,,0.16850394010543823,,0.9842519760131836,,,,,,,,,,,1.0,1.0,,,,,7175,,,,0.0,,0.0,,0.0
77,0.8370755910873413,0.8448280096054077,,0.9836748838424683,,,,,,,,,,,,,,211.87977600097656,101215.0703125,5.356019020080566,362.78582763671875,17237,,,0.0,,0.0,,0.0,
77,,,,,,0.2639232277870178,,0.4299990236759186,,8.303838729858398,,,,,,,,,,,,17237,0.6024035811424255,,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17249,,,,,,,,
78,,,,,,,0.2685032784938812,,0.4359837472438812,,8.375,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17249,,0.7219610214233398,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17299,,,,,,,,
78,,,,,,,0.26017481088638306,,0.41679102182388306,,7.828125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17299,,0.6024143695831299,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17349,,,,,,,,
78,,,,,,,0.2770387530326843,,0.4406129717826843,,8.1796875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17349,,0.7450164556503296,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17399,,,,,,,,
78,,,,,,,0.2590189278125763,,0.4188089668750763,,7.9921875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17399,,0.6583335995674133,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17449,,,,,,,,
78,,,,,,,0.2826118767261505,,0.4489937126636505,,8.3203125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17449,,0.4928876459598541,,,,,,
,,,0.1341145783662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7176,,,,0.0,,0.0,,0.0
,,,0.16249999403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,7177,,,,0.0,,0.0,,0.0
,,,0.20640814304351807,,0.9765310287475586,,,,,,,,,,,1.0,1.0,,,,,7178,,,,0.0,,0.0,,0.0
,,,0.15625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7179,,,,0.0,,0.0,,0.0
,,,0.1796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7180,,,,0.0,,0.0,,0.0
,,,0.24954211711883545,,0.9855769276618958,,,,,,,,,,,1.0,1.0,,,,,7181,,,,0.0,,0.0,,0.0
,,,0.1025390625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7182,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,7183,,,,0.0,,0.0,,0.0
,,,0.16866780817508698,,0.9952830076217651,,,,,,,,,,,1.0,1.0,,,,,7184,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,7185,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7186,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7187,,,,0.0,,0.0,,0.0
,,,0.195333331823349,,0.972000002861023,,,,,,,,,,,1.0,1.0,,,,,7188,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7189,,,,0.0,,0.0,,0.0
,,,0.0972222238779068,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7190,,,,0.0,,0.0,,0.0
,,,0.2482326328754425,,0.9444444179534912,,,,,,,,,,,1.0,1.0,,,,,7191,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7192,,,,0.0,,0.0,,0.0
,,,0.1015625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7193,,,,0.0,,0.0,,0.0
,,,0.2495361715555191,,1.0,,,,,,,,,,,1.0,1.0,,,,,7194,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7195,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7196,,,,0.0,,0.0,,0.0
,,,0.19987547397613525,,0.9566625356674194,,,,,,,,,,,1.0,1.0,,,,,7197,,,,0.0,,0.0,,0.0
,,,0.07656250149011612,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,7198,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,7199,,,,0.0,,0.0,,0.0
,,,0.1665024608373642,,0.985714316368103,,,,,,,,,,,1.0,1.0,,,,,7200,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,1.0,,,,,,,,,,,1.0,1.0,,,,,7201,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,7202,,,,0.0,,0.0,,0.0
,,,0.27467507123947144,,0.9811320900917053,,,,,,,,,,,1.0,1.0,,,,,7203,,,,0.0,,0.0,,0.0
,,,0.16562500596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7204,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7205,,,,0.0,,0.0,,0.0
,,,0.22392027080059052,,0.9764705896377563,,,,,,,,,,,1.0,1.0,,,,,7206,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7207,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7208,,,,0.0,,0.0,,0.0
,,,0.24637578427791595,,0.9928570985794067,,,,,,,,,,,1.0,1.0,,,,,7209,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,7210,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7211,,,,0.0,,0.0,,0.0
,,,0.21140199899673462,,0.9761438369750977,,,,,,,,,,,1.0,1.0,,,,,7212,,,,0.0,,0.0,,0.0
,,,0.103515625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7213,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7214,,,,0.0,,0.0,,0.0
,,,0.17520010471343994,,1.0,,,,,,,,,,,1.0,1.0,,,,,7215,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7216,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7217,,,,0.0,,0.0,,0.0
,,,0.2551947832107544,,0.9443181753158569,,,,,,,,,,,1.0,1.0,,,,,7218,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7219,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7220,,,,0.0,,0.0,,0.0
,,,0.24110496044158936,,0.9840425252914429,,,,,,,,,,,1.0,1.0,,,,,7221,,,,0.0,,0.0,,0.0
,,,0.216796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7222,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7223,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,1.0,,,,,,,,,,,1.0,1.0,,,,,7224,,,,0.0,,0.0,,0.0
,,,0.11122047156095505,,0.9960629940032959,,,,,,,,,,,1.0,1.0,,,,,7225,,,,0.0,,0.0,,0.0
,,,0.125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7226,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7227,,,,0.0,,0.0,,0.0
,,,0.16507023572921753,,0.9698275923728943,,,,,,,,,,,1.0,1.0,,,,,7228,,,,0.0,,0.0,,0.0
,,,0.07578124850988388,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,7229,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7230,,,,0.0,,0.0,,0.0
,,,0.16787679493427277,,0.9814814925193787,,,,,,,,,,,1.0,1.0,,,,,7231,,,,0.0,,0.0,,0.0
,,,0.236328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7232,,,,0.0,,0.0,,0.0
,,,0.1875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7233,,,,0.0,,0.0,,0.0
,,,0.2777777910232544,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7234,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7235,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7236,,,,0.0,,0.0,,0.0
,,,0.22528082132339478,,0.976190447807312,,,,,,,,,,,1.0,1.0,,,,,7237,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7238,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7239,,,,0.0,,0.0,,0.0
,,,0.29636186361312866,,0.991150438785553,,,,,,,,,,,1.0,1.0,,,,,7240,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7241,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7242,,,,0.0,,0.0,,0.0
,,,0.23852813243865967,,0.9954545497894287,,,,,,,,,,,1.0,1.0,,,,,7243,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,7244,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7245,,,,0.0,,0.0,,0.0
,,,0.24576720595359802,,1.0,,,,,,,,,,,1.0,1.0,,,,,7246,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7247,,,,0.0,,0.0,,0.0
,,,0.1796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7248,,,,0.0,,0.0,,0.0
,,,0.30075860023498535,,0.9647924900054932,,,,,,,,,,,1.0,1.0,,,,,7249,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7250,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7251,,,,0.0,,0.0,,0.0
,,,0.24664410948753357,,0.970588207244873,,,,,,,,,,,1.0,1.0,,,,,7252,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7253,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,1.0,,,,,,,,,,,1.0,1.0,,,,,7254,,,,0.0,,0.0,,0.0
,,,0.23103544116020203,,1.0,,,,,,,,,,,1.0,1.0,,,,,7255,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7256,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7257,,,,0.0,,0.0,,0.0
,,,0.22389423847198486,,0.9735616445541382,,,,,,,,,,,1.0,1.0,,,,,7258,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.921875,,,,,,,,,,,1.0,1.0,,,,,7259,,,,0.0,,0.0,,0.0
,,,0.07656250149011612,,0.890625,,,,,,,,,,,1.0,1.0,,,,,7260,,,,0.0,,0.0,,0.0
,,,0.2232142835855484,,0.9866071343421936,,,,,,,,,,,1.0,1.0,,,,,7261,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,7262,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,7263,,,,0.0,,0.0,,0.0
,,,0.33519816398620605,,1.0,,,,,,,,,,,1.0,1.0,,,,,7264,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7265,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7266,,,,0.0,,0.0,,0.0
,,,0.13648293912410736,,0.960629940032959,,,,,,,,,,,1.0,1.0,,,,,7267,,,,0.0,,0.0,,0.0
78,0.8389557003974915,0.8521502017974854,,0.9822890162467957,,,,,,,,,,,,,,213.41310119628906,110984.59375,5.363229751586914,365.9674072265625,17458,,,0.0,,0.0,,0.0,
78,,,,,,0.26301810145378113,,0.4289615750312805,,8.297069549560547,,,,,,,,,,,,17458,0.58642578125,,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17499,,,,,,,,
79,,,,,,,0.25975388288497925,,0.43089646100997925,,8.5546875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17499,,0.584243655204773,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17549,,,,,,,,
79,,,,,,,0.2721565365791321,,0.4411018490791321,,8.4453125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17549,,0.5096535086631775,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17599,,,,,,,,
79,,,,,,,0.25522178411483765,,0.43783897161483765,,9.1328125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17599,,0.5391871333122253,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,17649,,,,,,,,
79,,,,,,,0.25114643573760986,,0.41276752948760986,,8.078125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,17649,,0.5364422798156738,,,,,,
,,,0.0830078125,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,7268,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.9375,,,,,,,,,,,1.0,1.0,,,,,7269,,,,0.0,,0.0,,0.0
,,,0.18098846077919006,,0.941877543926239,,,,,,,,,,,1.0,1.0,,,,,7270,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7271,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,7272,,,,0.0,,0.0,,0.0
,,,0.20512819290161133,,0.995192289352417,,,,,,,,,,,1.0,1.0,,,,,7273,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7274,,,,0.0,,0.0,,0.0
,,,0.1004464253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7275,,,,0.0,,0.0,,0.0
,,,0.1939203441143036,,0.9952830076217651,,,,,,,,,,,1.0,1.0,,,,,7276,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,7277,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7278,,,,0.0,,0.0,,0.0
,,,0.328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7279,,,,0.0,,0.0,,0.0
,,,0.3792000114917755,,0.9839999675750732,,,,,,,,,,,1.0,1.0,,,,,7280,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7281,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7282,,,,0.0,,0.0,,0.0
,,,0.26579520106315613,,0.9957983493804932,,,,,,,,,,,1.0,1.0,,,,,7283,,,,0.0,,0.0,,0.0
,,,0.1223958358168602,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7284,,,,0.0,,0.0,,0.0
,,,0.083984375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7285,,,,0.0,,0.0,,0.0
,,,0.2857142686843872,,0.9772727489471436,,,,,,,,,,,1.0,1.0,,,,,7286,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,1.0,,,,,,,,,,,1.0,1.0,,,,,7287,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,7288,,,,0.0,,0.0,,0.0
,,,0.25184130668640137,,0.965753436088562,,,,,,,,,,,1.0,1.0,,,,,7289,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7290,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7291,,,,0.0,,0.0,,0.0
,,,0.1785987913608551,,0.985714316368103,,,,,,,,,,,1.0,1.0,,,,,7292,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7293,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7294,,,,0.0,,0.0,,0.0
,,,0.23399820923805237,,1.0,,,,,,,,,,,1.0,1.0,,,,,7295,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,7296,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7297,,,,0.0,,0.0,,0.0
,,,0.1794193685054779,,0.93597811460495,,,,,,,,,,,1.0,1.0,,,,,7298,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,7299,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9375,,,,,,,,,,,1.0,1.0,,,,,7300,,,,0.0,,0.0,,0.0
,,,0.2087438404560089,,0.9512315392494202,,,,,,,,,,,1.0,1.0,,,,,7301,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7302,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7303,,,,0.0,,0.0,,0.0
,,,0.1764673888683319,,0.9843406081199646,,,,,,,,,,,1.0,1.0,,,,,7304,,,,0.0,,0.0,,0.0
,,,0.091796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7305,,,,0.0,,0.0,,0.0
,,,0.0993303582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7306,,,,0.0,,0.0,,0.0
,,,0.21639195084571838,,1.0,,,,,,,,,,,1.0,1.0,,,,,7307,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7308,,,,0.0,,0.0,,0.0
