epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-SAM,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/sam_active_epoch,train/sam_active_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.1123046875,,0.96875,,,,,,,,,1.0,1.0,,,,,5008,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,1.0,1.0,,,,,5009,,,,,,0.0,,0.0,,0.0
,,,0.25487011671066284,,0.9886363744735718,,,,,,,,,1.0,1.0,,,,,5010,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,1.0,,,,,,,,,1.0,1.0,,,,,5011,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,1.0,,,,,,,,,1.0,1.0,,,,,5012,,,,,,0.0,,0.0,,0.0
,,,0.19993743300437927,,0.9840425252914429,,,,,,,,,1.0,1.0,,,,,5013,,,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.9765625,,,,,,,,,1.0,1.0,,,,,5014,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.9765625,,,,,,,,,1.0,1.0,,,,,5015,,,,,,0.0,,0.0,,0.0
,,,0.1263020783662796,,0.96875,,,,,,,,,1.0,1.0,,,,,5016,,,,,,0.0,,0.0,,0.0
,,,0.317585289478302,,0.9881889820098877,,,,,,,,,1.0,1.0,,,,,5017,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.96875,,,,,,,,,1.0,1.0,,,,,5018,,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9765625,,,,,,,,,1.0,1.0,,,,,5019,,,,,,0.0,,0.0,,0.0
,,,0.17624521255493164,,0.9784482717514038,,,,,,,,,1.0,1.0,,,,,5020,,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.9375,,,,,,,,,1.0,1.0,,,,,5021,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.984375,,,,,,,,,1.0,1.0,,,,,5022,,,,,,0.0,,0.0,,0.0
,,,0.17304322123527527,,0.9504950642585754,,,,,,,,,1.0,1.0,,,,,5023,,,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9453125,,,,,,,,,1.0,1.0,,,,,5024,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9296875,,,,,,,,,1.0,1.0,,,,,5025,,,,,,0.0,,0.0,,0.0
,,,0.1953125,,0.96875,,,,,,,,,1.0,1.0,,,,,5026,,,,,,0.0,,0.0,,0.0
,,,0.1006944477558136,,1.0,,,,,,,,,1.0,1.0,,,,,5027,,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.9921875,,,,,,,,,1.0,1.0,,,,,5028,,,,,,0.0,,0.0,,0.0
,,,0.29595792293548584,,1.0,,,,,,,,,1.0,1.0,,,,,5029,,,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,0.984375,,,,,,,,,1.0,1.0,,,,,5030,,,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9765625,,,,,,,,,1.0,1.0,,,,,5031,,,,,,0.0,,0.0,,0.0
,,,0.491150438785553,,0.9955751895904541,,,,,,,,,1.0,1.0,,,,,5032,,,,,,0.0,,0.0,,0.0
,,,0.244140625,,1.0,,,,,,,,,1.0,1.0,,,,,5033,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,5034,,,,,,0.0,,0.0,,0.0
,,,0.19053030014038086,,0.9909090995788574,,,,,,,,,1.0,1.0,,,,,5035,,,,,,0.0,,0.0,,0.0
,,,0.06718750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,5036,,,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,0.9921875,,,,,,,,,1.0,1.0,,,,,5037,,,,,,0.0,,0.0,,0.0
,,,0.2439153492450714,,0.9907407760620117,,,,,,,,,1.0,1.0,,,,,5038,,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.984375,,,,,,,,,1.0,1.0,,,,,5039,,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,5040,,,,,,0.0,,0.0,,0.0
,,,0.3044622838497162,,0.9888888597488403,,,,,,,,,1.0,1.0,,,,,5041,,,,,,0.0,,0.0,,0.0
,,,0.109375,,1.0,,,,,,,,,1.0,1.0,,,,,5042,,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.9921875,,,,,,,,,1.0,1.0,,,,,5043,,,,,,0.0,,0.0,,0.0
,,,0.19222688674926758,,0.9738986492156982,,,,,,,,,1.0,1.0,,,,,5044,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9765625,,,,,,,,,1.0,1.0,,,,,5045,,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9765625,,,,,,,,,1.0,1.0,,,,,5046,,,,,,0.0,,0.0,,0.0
,,,0.21061739325523376,,0.9825581312179565,,,,,,,,,1.0,1.0,,,,,5047,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9609375,,,,,,,,,1.0,1.0,,,,,5048,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9765625,,,,,,,,,1.0,1.0,,,,,5049,,,,,,0.0,,0.0,,0.0
,,,0.3056201934814453,,0.9845360517501831,,,,,,,,,1.0,1.0,,,,,5050,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9609375,,,,,,,,,1.0,1.0,,,,,5051,,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.953125,,,,,,,,,1.0,1.0,,,,,5052,,,,,,0.0,,0.0,,0.0
,,,0.2013888955116272,,0.9910714626312256,,,,,,,,,1.0,1.0,,,,,5053,,,,,,0.0,,0.0,,0.0
,,,0.12109375,,0.8984375,,,,,,,,,1.0,1.0,,,,,5054,,,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.921875,,,,,,,,,1.0,1.0,,,,,5055,,,,,,0.0,,0.0,,0.0
,,,0.1795843094587326,,0.9743589758872986,,,,,,,,,1.0,1.0,,,,,5056,,,,,,0.0,,0.0,,0.0
,,,0.23046875,,0.9921875,,,,,,,,,1.0,1.0,,,,,5057,,,,,,0.0,,0.0,,0.0
,,,0.0980902761220932,,1.0,,,,,,,,,1.0,1.0,,,,,5058,,,,,,0.0,,0.0,,0.0
,,,0.12935882806777954,,0.9921259880065918,,,,,,,,,1.0,1.0,,,,,5059,,,,,,0.0,,0.0,,0.0
54,0.8273701667785645,0.8457026481628418,,0.978624701499939,,,,,,,,,,,,193.4332733154297,10241.0029296875,5.264932632446289,350.86676025390625,12154,,,,,0.0,,0.0,,0.0,
54,,,,,,0.2889338731765747,,0.4744499921798706,,9.275169372558594,,,,,,,,,,12154,0.6227771639823914,,0.0,,,,,,,
,,,,,,,,,,,,0.03,0.0001988114556553613,,,,,,,12199,,,,,,,,,,
55,,,,,,,0.3147450089454651,,0.4944325089454651,,9.0,,,1.0,1.0,,,,,12199,,0.6559790372848511,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.0001972336494607214,,,,,,,12249,,,,,,,,,,
55,,,,,,,0.288055419921875,,0.462860107421875,,8.75,,,1.0,1.0,,,,,12249,,0.4833739101886749,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00019565602827403632,,,,,,,12299,,,,,,,,,,
55,,,,,,,0.26607152819633484,,0.45747777819633484,,9.5625,,,1.0,1.0,,,,,12299,,0.4388263523578644,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00019407869048976889,,,,,,,12349,,,,,,,,,,
55,,,,,,,0.2935218811035156,,0.4732093811035156,,9.0,,,1.0,1.0,,,,,12349,,0.5801100730895996,,0.0,,,,,,
,,,0.1316964328289032,,1.0,,,,,,,,,1.0,1.0,,,,,5060,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,5061,,,,,,0.0,,0.0,,0.0
,,,0.2271268665790558,,0.9765310287475586,,,,,,,,,1.0,1.0,,,,,5062,,,,,,0.0,,0.0,,0.0
,,,0.240234375,,0.9921875,,,,,,,,,1.0,1.0,,,,,5063,,,,,,0.0,,0.0,,0.0
,,,0.232421875,,0.984375,,,,,,,,,1.0,1.0,,,,,5064,,,,,,0.0,,0.0,,0.0
,,,0.2804487347602844,,0.9855769276618958,,,,,,,,,1.0,1.0,,,,,5065,,,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.984375,,,,,,,,,1.0,1.0,,,,,5066,,,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,0.984375,,,,,,,,,1.0,1.0,,,,,5067,,,,,,0.0,,0.0,,0.0
,,,0.1541166454553604,,0.9952830076217651,,,,,,,,,1.0,1.0,,,,,5068,,,,,,0.0,,0.0,,0.0
,,,0.3255208432674408,,1.0,,,,,,,,,1.0,1.0,,,,,5069,,,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,1.0,,,,,,,,,1.0,1.0,,,,,5070,,,,,,0.0,,0.0,,0.0
,,,0.1575520783662796,,0.984375,,,,,,,,,1.0,1.0,,,,,5071,,,,,,0.0,,0.0,,0.0
,,,0.25377777218818665,,0.9959999918937683,,,,,,,,,1.0,1.0,,,,,5072,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9765625,,,,,,,,,1.0,1.0,,,,,5073,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.953125,,,,,,,,,1.0,1.0,,,,,5074,,,,,,0.0,,0.0,,0.0
,,,0.1846664547920227,,0.9444444179534912,,,,,,,,,1.0,1.0,,,,,5075,,,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,0.9921875,,,,,,,,,1.0,1.0,,,,,5076,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,5077,,,,,,0.0,,0.0,,0.0
,,,0.2513914704322815,,0.9886363744735718,,,,,,,,,1.0,1.0,,,,,5078,,,,,,0.0,,0.0,,0.0
,,,0.1339285671710968,,0.9765625,,,,,,,,,1.0,1.0,,,,,5079,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,5080,,,,,,0.0,,0.0,,0.0
,,,0.21980074048042297,,0.9703611135482788,,,,,,,,,1.0,1.0,,,,,5081,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9765625,,,,,,,,,1.0,1.0,,,,,5082,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.96875,,,,,,,,,1.0,1.0,,,,,5083,,,,,,0.0,,0.0,,0.0
,,,0.18494799733161926,,0.9669950604438782,,,,,,,,,1.0,1.0,,,,,5084,,,,,,0.0,,0.0,,0.0
,,,0.16718749701976776,,0.984375,,,,,,,,,1.0,1.0,,,,,5085,,,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.9765625,,,,,,,,,1.0,1.0,,,,,5086,,,,,,0.0,,0.0,,0.0
,,,0.20836478471755981,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,5087,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.984375,,,,,,,,,1.0,1.0,,,,,5088,,,,,,0.0,,0.0,,0.0
,,,0.07734374701976776,,1.0,,,,,,,,,1.0,1.0,,,,,5089,,,,,,0.0,,0.0,,0.0
,,,0.21477428078651428,,0.9764705896377563,,,,,,,,,1.0,1.0,,,,,5090,,,,,,0.0,,0.0,,0.0
,,,0.111328125,,1.0,,,,,,,,,1.0,1.0,,,,,5091,,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.984375,,,,,,,,,1.0,1.0,,,,,5092,,,,,,0.0,,0.0,,0.0
,,,0.26073187589645386,,0.9928570985794067,,,,,,,,,1.0,1.0,,,,,5093,,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.984375,,,,,,,,,1.0,1.0,,,,,5094,,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,1.0,1.0,,,,,5095,,,,,,0.0,,0.0,,0.0
,,,0.15448984503746033,,0.9754098653793335,,,,,,,,,1.0,1.0,,,,,5096,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9921875,,,,,,,,,1.0,1.0,,,,,5097,,,,,,0.0,,0.0,,0.0
,,,0.06953124701976776,,0.9765625,,,,,,,,,1.0,1.0,,,,,5098,,,,,,0.0,,0.0,,0.0
,,,0.18879732489585876,,1.0,,,,,,,,,1.0,1.0,,,,,5099,,,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,1.0,,,,,,,,,1.0,1.0,,,,,5100,,,,,,0.0,,0.0,,0.0
,,,0.23828125,,0.9921875,,,,,,,,,1.0,1.0,,,,,5101,,,,,,0.0,,0.0,,0.0
,,,0.360909104347229,,0.9818181991577148,,,,,,,,,1.0,1.0,,,,,5102,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.984375,,,,,,,,,1.0,1.0,,,,,5103,,,,,,0.0,,0.0,,0.0
,,,0.0946180522441864,,0.9765625,,,,,,,,,1.0,1.0,,,,,5104,,,,,,0.0,,0.0,,0.0
,,,0.19696494936943054,,0.9840425252914429,,,,,,,,,1.0,1.0,,,,,5105,,,,,,0.0,,0.0,,0.0
,,,0.0986328125,,1.0,,,,,,,,,1.0,1.0,,,,,5106,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,5107,,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9765625,,,,,,,,,1.0,1.0,,,,,5108,,,,,,0.0,,0.0,,0.0
,,,0.32283464074134827,,1.0,,,,,,,,,1.0,1.0,,,,,5109,,,,,,0.0,,0.0,,0.0
,,,0.15625,,0.9921875,,,,,,,,,1.0,1.0,,,,,5110,,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9921875,,,,,,,,,1.0,1.0,,,,,5111,,,,,,0.0,,0.0,,0.0
,,,0.17624521255493164,,0.9870689511299133,,,,,,,,,1.0,1.0,,,,,5112,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.953125,,,,,,,,,1.0,1.0,,,,,5113,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9921875,,,,,,,,,1.0,1.0,,,,,5114,,,,,,0.0,,0.0,,0.0
,,,0.18404433131217957,,0.985148549079895,,,,,,,,,1.0,1.0,,,,,5115,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.9921875,,,,,,,,,1.0,1.0,,,,,5116,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9765625,,,,,,,,,1.0,1.0,,,,,5117,,,,,,0.0,,0.0,,0.0
,,,0.19921875,,0.984375,,,,,,,,,1.0,1.0,,,,,5118,,,,,,0.0,,0.0,,0.0
,,,0.09765625,,1.0,,,,,,,,,1.0,1.0,,,,,5119,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.984375,,,,,,,,,1.0,1.0,,,,,5120,,,,,,0.0,,0.0,,0.0
,,,0.2741786539554596,,0.976190447807312,,,,,,,,,1.0,1.0,,,,,5121,,,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,0.9921875,,,,,,,,,1.0,1.0,,,,,5122,,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,5123,,,,,,0.0,,0.0,,0.0
,,,0.3133726716041565,,0.982300877571106,,,,,,,,,1.0,1.0,,,,,5124,,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,0.9921875,,,,,,,,,1.0,1.0,,,,,5125,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.984375,,,,,,,,,1.0,1.0,,,,,5126,,,,,,0.0,,0.0,,0.0
,,,0.15434342622756958,,0.9722222089767456,,,,,,,,,1.0,1.0,,,,,5127,,,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,0.984375,,,,,,,,,1.0,1.0,,,,,5128,,,,,,0.0,,0.0,,0.0
,,,0.06328125298023224,,0.984375,,,,,,,,,1.0,1.0,,,,,5129,,,,,,0.0,,0.0,,0.0
,,,0.24788358807563782,,1.0,,,,,,,,,1.0,1.0,,,,,5130,,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,1.0,1.0,,,,,5131,,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.984375,,,,,,,,,1.0,1.0,,,,,5132,,,,,,0.0,,0.0,,0.0
,,,0.46178045868873596,,0.9939758777618408,,,,,,,,,1.0,1.0,,,,,5133,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,1.0,1.0,,,,,5134,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.96875,,,,,,,,,1.0,1.0,,,,,5135,,,,,,0.0,,0.0,,0.0
,,,0.19299083948135376,,0.9803921580314636,,,,,,,,,1.0,1.0,,,,,5136,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9921875,,,,,,,,,1.0,1.0,,,,,5137,,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9921875,,,,,,,,,1.0,1.0,,,,,5138,,,,,,0.0,,0.0,,0.0
,,,0.22376799583435059,,0.9883720874786377,,,,,,,,,1.0,1.0,,,,,5139,,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,1.0,,,,,,,,,1.0,1.0,,,,,5140,,,,,,0.0,,0.0,,0.0
,,,0.1875,,0.9921875,,,,,,,,,1.0,1.0,,,,,5141,,,,,,0.0,,0.0,,0.0
,,,0.3195876479148865,,0.9948453903198242,,,,,,,,,1.0,1.0,,,,,5142,,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.9609375,,,,,,,,,1.0,1.0,,,,,5143,,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.96875,,,,,,,,,1.0,1.0,,,,,5144,,,,,,0.0,,0.0,,0.0
,,,0.17767857015132904,,0.9910714626312256,,,,,,,,,1.0,1.0,,,,,5145,,,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,0.9765625,,,,,,,,,1.0,1.0,,,,,5146,,,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.9765625,,,,,,,,,1.0,1.0,,,,,5147,,,,,,0.0,,0.0,,0.0
,,,0.19774669408798218,,0.9502719640731812,,,,,,,,,1.0,1.0,,,,,5148,,,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.984375,,,,,,,,,1.0,1.0,,,,,5149,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,1.0,,,,,,,,,1.0,1.0,,,,,5150,,,,,,0.0,,0.0,,0.0
,,,0.09842519462108612,,0.9685039520263672,,,,,,,,,1.0,1.0,,,,,5151,,,,,,0.0,,0.0,,0.0
55,0.8249913454055786,0.8523025512695312,,0.9854116439819336,,,,,,,,,,,,195.70799255371094,7942.833984375,5.276623725891113,349.36932373046875,12375,,,,,0.0,,0.0,,0.0,
55,,,,,,0.28649401664733887,,0.4714221656322479,,9.245758056640625,,,,,,,,,,12375,0.6209514737129211,,0.0,,,,,,,
,,,,,,,,,,,,0.03,0.00019250173448470697,,,,,,,12399,,,,,,,,,,
56,,,,,,,0.30900514125823975,,0.49259889125823975,,9.1875,,,1.0,1.0,,,,,12399,,0.5419037938117981,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00019092525861182682,,,,,,,12449,,,,,,,,,,
56,,,,,,,0.26614683866500854,,0.46145933866500854,,9.75,,,1.0,1.0,,,,,12449,,0.6824389100074768,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00018934936119416004,,,,,,,12499,,,,,,,,,,
56,,,,,,,0.30361801385879517,,0.48330551385879517,,9.0,,,1.0,1.0,,,,,12499,,0.5533219575881958,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.0001877741405186602,,,,,,,12549,,,,,,,,,,
56,,,,,,,0.3041309416294098,,0.4720996916294098,,8.375,,,1.0,1.0,,,,,12549,,0.47288942337036133,,0.0,,,,,,
,,,0.1064453125,,0.9765625,,,,,,,,,1.0,1.0,,,,,5152,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.96875,,,,,,,,,1.0,1.0,,,,,5153,,,,,,0.0,,0.0,,0.0
,,,0.19610479474067688,,0.9801980257034302,,,,,,,,,1.0,1.0,,,,,5154,,,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,0.9921875,,,,,,,,,1.0,1.0,,,,,5155,,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,1.0,,,,,,,,,1.0,1.0,,,,,5156,,,,,,0.0,,0.0,,0.0
,,,0.2489316165447235,,0.9022436141967773,,,,,,,,,1.0,1.0,,,,,5157,,,,,,0.0,,0.0,,0.0
,,,0.05624999850988388,,0.9453125,,,,,,,,,1.0,1.0,,,,,5158,,,,,,0.0,,0.0,,0.0
,,,0.0668402761220932,,0.9609375,,,,,,,,,1.0,1.0,,,,,5159,,,,,,0.0,,0.0,,0.0
,,,0.15990090370178223,,0.9716981053352356,,,,,,,,,1.0,1.0,,,,,5160,,,,,,0.0,,0.0,,0.0
,,,0.1575520783662796,,1.0,,,,,,,,,1.0,1.0,,,,,5161,,,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,0.984375,,,,,,,,,1.0,1.0,,,,,5162,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,5163,,,,,,0.0,,0.0,,0.0
,,,0.5315555334091187,,0.9959999918937683,,,,,,,,,1.0,1.0,,,,,5164,,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,1.0,1.0,,,,,5165,,,,,,0.0,,0.0,,0.0
,,,0.1142578125,,0.9921875,,,,,,,,,1.0,1.0,,,,,5166,,,,,,0.0,,0.0,,0.0
,,,0.22662398219108582,,0.9873949289321899,,,,,,,,,1.0,1.0,,,,,5167,,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9765625,,,,,,,,,1.0,1.0,,,,,5168,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9765625,,,,,,,,,1.0,1.0,,,,,5169,,,,,,0.0,,0.0,,0.0
,,,0.212797611951828,,0.9713203310966492,,,,,,,,,1.0,1.0,,,,,5170,,,,,,0.0,,0.0,,0.0
,,,0.1142578125,,0.984375,,,,,,,,,1.0,1.0,,,,,5171,,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.9765625,,,,,,,,,1.0,1.0,,,,,5172,,,,,,0.0,,0.0,,0.0
,,,0.24924391508102417,,0.9772104620933533,,,,,,,,,1.0,1.0,,,,,5173,,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9765625,,,,,,,,,1.0,1.0,,,,,5174,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9765625,,,,,,,,,1.0,1.0,,,,,5175,,,,,,0.0,,0.0,,0.0
,,,0.18877941370010376,,0.9613300561904907,,,,,,,,,1.0,1.0,,,,,5176,,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9921875,,,,,,,,,1.0,1.0,,,,,5177,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,1.0,1.0,,,,,5178,,,,,,0.0,,0.0,,0.0
,,,0.20905660092830658,,0.9838993549346924,,,,,,,,,1.0,1.0,,,,,5179,,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,5180,,,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.9765625,,,,,,,,,1.0,1.0,,,,,5181,,,,,,0.0,,0.0,,0.0
,,,0.16257181763648987,,0.9823529720306396,,,,,,,,,1.0,1.0,,,,,5182,,,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.96875,,,,,,,,,1.0,1.0,,,,,5183,,,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.9609375,,,,,,,,,1.0,1.0,,,,,5184,,,,,,0.0,,0.0,,0.0
,,,0.22703202068805695,,0.9741379022598267,,,,,,,,,1.0,1.0,,,,,5185,,,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,5186,,,,,,0.0,,0.0,,0.0
,,,0.3203125,,1.0,,,,,,,,,1.0,1.0,,,,,5187,,,,,,0.0,,0.0,,0.0
,,,0.15689313411712646,,0.9157083034515381,,,,,,,,,1.0,1.0,,,,,5188,,,,,,0.0,,0.0,,0.0
,,,0.06406249850988388,,0.9609375,,,,,,,,,1.0,1.0,,,,,5189,,,,,,0.0,,0.0,,0.0
,,,0.0668402761220932,,0.9453125,,,,,,,,,1.0,1.0,,,,,5190,,,,,,0.0,,0.0,,0.0
,,,0.17129290103912354,,0.9523809552192688,,,,,,,,,1.0,1.0,,,,,5191,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.984375,,,,,,,,,1.0,1.0,,,,,5192,,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,1.0,1.0,,,,,5193,,,,,,0.0,,0.0,,0.0
,,,0.4636363387107849,,0.987500011920929,,,,,,,,,1.0,1.0,,,,,5194,,,,,,0.0,,0.0,,0.0
,,,0.15234375,,1.0,,,,,,,,,1.0,1.0,,,,,5195,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,5196,,,,,,0.0,,0.0,,0.0
,,,0.2803504467010498,,0.9652690887451172,,,,,,,,,1.0,1.0,,,,,5197,,,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.984375,,,,,,,,,1.0,1.0,,,,,5198,,,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.96875,,,,,,,,,1.0,1.0,,,,,5199,,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9765625,,,,,,,,,1.0,1.0,,,,,5200,,,,,,0.0,,0.0,,0.0
,,,0.2733408212661743,,0.9921259880065918,,,,,,,,,1.0,1.0,,,,,5201,,,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.9765625,,,,,,,,,1.0,1.0,,,,,5202,,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9765625,,,,,,,,,1.0,1.0,,,,,5203,,,,,,0.0,,0.0,,0.0
,,,0.20043103396892548,,0.9870689511299133,,,,,,,,,1.0,1.0,,,,,5204,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.96875,,,,,,,,,1.0,1.0,,,,,5205,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,1.0,1.0,,,,,5206,,,,,,0.0,,0.0,,0.0
,,,0.24721044301986694,,0.9715805053710938,,,,,,,,,1.0,1.0,,,,,5207,,,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,1.0,,,,,,,,,1.0,1.0,,,,,5208,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,1.0,1.0,,,,,5209,,,,,,0.0,,0.0,,0.0
,,,0.2057291567325592,,0.96875,,,,,,,,,1.0,1.0,,,,,5210,,,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.984375,,,,,,,,,1.0,1.0,,,,,5211,,,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,1.0,,,,,,,,,1.0,1.0,,,,,5212,,,,,,0.0,,0.0,,0.0
